what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337280494
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337288505
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337294745
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1297337309557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337328422
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297337330075
closed,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1297337330076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1297337330095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337335531
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297337341806
opened,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1297337342152
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1297337342215
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297337344700
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297337345450
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297337348336
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337351904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337362226
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1297337382351
closed,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297337382352
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1297337382377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337382814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337387270
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297337388609
closed,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1297337388609
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1297337388637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297337392704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297337393194
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297337393660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337394393
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297337397073
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297337398824
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297337402063
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297337403359
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297337404463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337408003
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337418499
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297337424216
closed,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297337424217
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1297337424234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337437920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337439723
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337451191
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337455932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337459455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337464617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337468970
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337470139
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337473171
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337473394
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337481094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337482901
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337485082
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337486056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337486958
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337487623
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297337495476
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297337495767
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337502543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337535706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337536385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337540210
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297337546108
closed,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297337546108
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1297337546126
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297337549690
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297337549769
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337550634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337561616
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297337562667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337566544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337571649
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297337571880
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297337571949
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297337573948
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337577158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337607367
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297337607575
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297337607645
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337608755
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337611796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337612941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337614475
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297337615538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337618491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337628175
opened,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297337630547
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297337630605
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297337633820
closed,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297337633820
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1297337633836
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297337635358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337637895
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337643356
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297337643505
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297337643591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337643989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337646675
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337650629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337662951
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297337666104
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1297337667173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337667936
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337673040
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297337675843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337678724
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337687113
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297337688689
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337709618
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337709794
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297337716020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297337716300
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297337716613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297337718039
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297337719082
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297337719615
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1297337724647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337743216
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337743615
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1297337747743
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1297337747770
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297337761650
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337764453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337766905
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1297337766965
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337767465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337772972
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337773052
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1297337779367
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337779829
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1297337779886
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297337781853
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337785450
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337791004
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337791244
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1297337796429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337799963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337800208
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337807958
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337813475
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337813891
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337816346
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337825321
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297337828994
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1297337832552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297337833676
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337835791
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337851424
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337852528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1297337853906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297337854584
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337858120
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337863583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337884517
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337912588
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337912844
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337913268
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337917764
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337918100
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337922459
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337922627
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337924229
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337930729
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297337938064
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297337938508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337941060
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337953809
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337956473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297337963947
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337974678
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297337980892
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297337983245
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337992470
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297337992703
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297338001566
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297338002021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297338006463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297338009713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297338010874
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297338011118
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297338028069
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297338037470
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297338050612
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297338056771
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297338075802
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297338081523
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297338085464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297338086841
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1297338106809
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297338107980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297338109581
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297338122246
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297338126221
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297338126377
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297338130542
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297338136252
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297338136252
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1297338136292
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297338137675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297338138677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297338139650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297338150234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297338152850
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297338154502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297338160429
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297338162331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297338167628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297338167769
error,log,,,"Unhandled event loop exception",1297338167840
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297338176890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297338178168
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297338192986
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297338194630
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297338195734
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297338198552
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297338198736
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297338203560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297338217893
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297338235087
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297338235239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297338235416
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297338237440
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297338237618
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297338237784
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297338240549
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297338247421
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297338248045
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297338280698
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297338281058
