what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344073604
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344073903
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344074330
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344074877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297344076772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344077888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344086704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344087791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344160462
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344161622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344162555
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297344164327
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1297344164976
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297344166015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344167146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344168842
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344169353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344171494
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344173844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344174859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344177600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344178819
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344180550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344181277
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344183825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344186220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344189386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344199766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344203536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344204195
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344208119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344222966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344226041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344226433
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344226789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344227296
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344227765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344230309
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344232548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344241344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344243946
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297344257769
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344266793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344306034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344306719
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344309364
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344311527
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344313178
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344324896
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344328393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344332339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344334136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344337783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344339281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344347800
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344349480
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1297344354066
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297344357026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344358863
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344457051
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297344459227
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297344461704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297344461877
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297344462355
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297344481562
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297344481898
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297344484256
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297344484256
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297344484528
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297344484528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344486209
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344494233
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344496401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344496838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344497164
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344497392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344497694
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344498023
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344498338
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344498559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344498720
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344498896
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1297344500677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344509119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344513246
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344513929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344514606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344515470
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344516370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344516907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344517713
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344519052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344519485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344520236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344521831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344524069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344524317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297344525424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344525719
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344533703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297344538725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344539981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344548032
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344550801
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344556909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344568220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344570438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297344573803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344574115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344664757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344668781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344673892
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344676773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344677910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344678588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344680609
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344684114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297344684827
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344685351
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344704970
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1297344711020
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344712790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344713058
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344713974
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344718586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344720253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344726664
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1297344728802
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344728954
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344731958
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297344733864
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1297344742414
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345143466
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345167077
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1297345184954
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1297345185030
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1297345187172
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1297345190455
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297345190493
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297345197734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345198119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345200601
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345203702
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345225401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297345227574
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297345232698
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297345233628
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297345240479
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345241964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345243084
activated,view,com.android.ide.eclipse.ddms,9.0.0.v201101191456-93220,"com.android.ide.eclipse.ddms.views.LogCatView",1297345252312
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297345262051
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297345265008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345265711
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345371475
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345380244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345383286
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345384053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345385056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345385777
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345387004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345387886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345388739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345393979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345395158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345404679
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345406174
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297345416690
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1297345419805
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297345422817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345423950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345425059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345426245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345426773
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345429729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345430741
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345435118
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345435890
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297345440064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345441629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345442658
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345462892
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345465680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345475215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345478719
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297345500939
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297345510021
activated,view,com.android.ide.eclipse.ddms,9.0.0.v201101191456-93220,"com.android.ide.eclipse.ddms.views.LogCatView",1297345524649
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297345544948
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297345545498
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297345546161
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297345548708
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297345560466
activated,view,com.android.ide.eclipse.ddms,9.0.0.v201101191456-93220,"com.android.ide.eclipse.ddms.views.LogCatView",1297345562982
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345592930
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345594921
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297345598539
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297345608989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345646787
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345654640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345664287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345664992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345666166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345670375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297345684520
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297345694552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297345695383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297345695778
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345702619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345759777
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345779365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345780680
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297345781224
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297345781722
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297345786720
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345815402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345824285
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297345830724
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1297345831173
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297345831758
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297345833147
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297345837581
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297345839186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297345840869
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297345842474
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297345845100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297345846402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345850125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345850395
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345852456
activated,view,com.android.ide.eclipse.ddms,9.0.0.v201101191456-93220,"com.android.ide.eclipse.ddms.views.LogCatView",1297345853959
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345871594
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345876444
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297345883731
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345915693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345921551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345924813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345925063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345925878
activated,view,com.android.ide.eclipse.ddms,9.0.0.v201101191456-93220,"com.android.ide.eclipse.ddms.views.LogCatView",1297345928444
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297345952407
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345986005
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297345987634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297346006590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297346006839
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297346007865
activated,view,com.android.ide.eclipse.ddms,9.0.0.v201101191456-93220,"com.android.ide.eclipse.ddms.views.LogCatView",1297346010358
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297346024134
