what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.closeProject",1297328511835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297328525409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297328525659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297328525766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297328541746
executed,command,org.eclipse.team.svn.ui,0.7.9.I20100512-1900,"org.eclipse.team.svn.ui.command.CommitCommand",1297328541832
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297328542435
started,bundle,org.eclipse.equinox.security.ui,1.0.200.v20100503,"org.eclipse.equinox.security.ui",1297328551670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297328561076
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297328563829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297328879727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297328881110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297328891645
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297328905366
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329260011
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329262150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329265061
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329265814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329266636
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329267564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329269668
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297329273291
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1297329273295
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297329273952
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1297329273957
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297329285194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329295808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329297245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329312680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329317645
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297329321805
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297329324121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329325401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329346090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329346354
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329502970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329517454
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329549228
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329553392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329554205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329555712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329557003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329557442
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329604472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329605545
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329612139
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329646044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329676396
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297329678533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297329680048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329682611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329683321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329684226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329813205
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297329814992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329823646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329824281
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297329825639
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297329831327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329833231
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329833781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329837826
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329838628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329841718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329842484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329846629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329847293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329849597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329850537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329856780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329857940
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329862390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329863150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329864958
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329865955
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329868535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329869369
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329871774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329872786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329875430
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329876023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329878208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329879437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329880359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329881170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329882255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329882774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329884835
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329885657
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329890091
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329891023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329896489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329896909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329899714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329905455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329913434
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329914770
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297329921001
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329926521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329926694
error,log,,,"Unhandled event loop exception",1297329926773
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297329927981
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297329963566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297329966627
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297329977747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330026889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297330036864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330037753
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330039671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330047350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330048558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330050240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330057036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330070219
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330071942
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297330076200
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297330085405
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297330085510
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330095709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330096336
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1297330099684
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297330100097
closed,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1297330100097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1297330100139
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297330101198
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297330101638
closed,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297330101638
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1297330101667
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297330107172
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297330107391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297330112237
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297330113952
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297330116820
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297330117075
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297330117557
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297330119051
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297330125099
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297330125602
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297330126493
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297330127469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330133597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330134104
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297330135595
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297330138338
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297330138562
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297330139801
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297330140751
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297330141369
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330149622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330150233
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297330152092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330156353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330207267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330209410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330215165
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330217680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330221351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330223300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330224153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330227936
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330231765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330233121
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330238323
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330239955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330318603
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297330321781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330339126
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330342932
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1297330343018
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297330344714
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330345359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330359121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1297330359181
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330359831
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330495977
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330498953
error,log,,,"JavaBuilder handling CoreException",1297330658828
error,log,,,"JavaBuilder handling CoreException",1297330658831
opened,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297330659342
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297330659461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330659553
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1297330659685
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330661148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330671746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330673489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330676024
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330677140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330798403
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297330842041
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297330843793
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297330846282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330888134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330890389
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330892664
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330893881
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297330901667
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297330909055
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297330909523
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297330911356
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297330911604
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297330912930
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297330927453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330929381
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330929870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330933359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330933946
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330934480
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330947065
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297330950008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330955046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330965148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330970516
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297330970944
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297330971935
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297330992130
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297330992528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331012557
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331013025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331013434
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297331018014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331025490
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331028302
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331028533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297331030084
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297331030396
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297331031755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331041426
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331110193
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297331111999
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297331114024
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331149070
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331153372
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297331156366
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331157390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331165187
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331165659
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331166754
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297331177028
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297331180942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297331182137
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297331194936
opened,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297331202650
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297331202698
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297331208410
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297331208960
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297331220623
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297331224277
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297331226452
