what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331387086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331387713
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331390696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331391581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331393961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331394749
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331398166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331400061
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331401555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331403364
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297331403679
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297331404196
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331407227
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331407731
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331410734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331410868
error,log,,,"Unhandled event loop exception",1297331410941
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297331414749
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331421143
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331427291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331430022
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331433865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331434770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331437588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331438476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331441518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331443033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331446125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331448916
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331449556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331451574
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331455162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331456589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331459587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331463796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331469068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331469987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331473277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331474342
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331476528
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331477338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331482312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331489296
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297331489843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331503198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331503334
error,log,,,"Unhandled event loop exception",1297331503404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331505480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331506880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331523615
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297331525744
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331530564
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331530963
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297331531666
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297331533606
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297331534724
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331535273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297331536046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331543945
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297331545345
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297331546412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331558602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331559647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331570895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331573695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331576906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331578458
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331580600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331582707
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331584048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331584651
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331586541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331587475
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331591418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331592233
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331597341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331599259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331620337
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331624471
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331633836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331642283
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331646235
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331646467
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297331648683
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331649720
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331650102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331653042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331654774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331655478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331658096
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331658976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331661742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331662896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331666386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331667588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331671307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331672877
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331676545
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297331678873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331679662
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331682193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331682860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331687786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331690606
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331691699
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331735290
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331737703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331742576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331745119
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297331747892
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297331749177
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331750608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331759667
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331762590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331778689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331786435
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297331790785
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331803820
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331820392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331835088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331837070
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331877909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331880650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331882447
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331885155
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297331887171
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297331890746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331891690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331953689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331973299
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331982603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331984555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331985304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331986262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331987558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331989414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297331998809
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297332007219
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297332007718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297332007752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332012265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332018146
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332019582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332025337
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297332052042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332059209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332070111
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297332071207
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332096633
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332109622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332113882
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332177745
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297332187897
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297332189459
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297332189542
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297332192586
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332195847
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332205525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332210109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332210824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332220081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1297332230972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332237946
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297332238235
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297332238316
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297332242620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332253780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332256446
executed,command,org.eclipse.team.svn.ui,0.7.9.I20100512-1900,"org.eclipse.team.svn.ui.command.AddToSVNCommand",1297332256504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332262367
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332262605
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332266055
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332266208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332267662
executed,command,org.eclipse.team.svn.ui,0.7.9.I20100512-1900,"org.eclipse.team.svn.ui.command.AddToSVNCommand",1297332267722
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297332272643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332273509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332274811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332278206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332279084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332280613
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332281436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332283360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332284570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332286343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332286948
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332294075
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332294191
error,log,,,"Unhandled event loop exception",1297332294233
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332306787
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332306937
error,log,,,"Unhandled event loop exception",1297332306969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332313775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332314288
error,log,,,"Unhandled event loop exception",1297332314322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297332315730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332316993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332321190
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297332322920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332330202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332330331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332330436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332331169
error,log,,,"Unhandled event loop exception",1297332331236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332342438
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332343798
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297332346068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332347090
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332348654
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1297332353606
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1297332354029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332362280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332363915
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332364633
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332366986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332372668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332373800
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332379074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332380153
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297332385131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332388946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332389093
error,log,,,"Unhandled event loop exception",1297332389172
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297332390441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332394810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332395008
error,log,,,"Unhandled event loop exception",1297332395051
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297332398452
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297332400461
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297332414501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332423414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332423611
error,log,,,"Unhandled event loop exception",1297332423658
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332430567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332439259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332442690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332444186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332450260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332452082
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297332460932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332466483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332466632
error,log,,,"Unhandled event loop exception",1297332466744
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297332469679
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297332469891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332475968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332476135
error,log,,,"Unhandled event loop exception",1297332476186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297332477564
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332483629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332489642
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297332491313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332492197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297332492786
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297332493489
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1297332493490
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297332494256
