what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297324190560
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1297324196933
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1297324197848
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20100503,"org.eclipse.equinox.p2.garbagecollector",1297324203908
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.touchpoint.eclipse",1297324203910
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1297324208294
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1297324208325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324215469
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1297324215534
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324215892
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324227397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324230296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324231383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324234254
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324235026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324236252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324237522
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297324241972
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297324243865
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324247116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324251399
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1297324251479
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324256244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324258608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324264924
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324265109
error,log,,,"Unhandled event loop exception",1297324265252
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324268337
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324268511
error,log,,,"Unhandled event loop exception",1297324268631
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297324273383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324274106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324276246
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324277235
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324278333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324279974
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324280927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324284917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324286091
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297324287912
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324288412
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324294727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297324295581
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297324295954
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297324296274
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297324296519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297324297884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324314628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324316709
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297324317288
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297324323519
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1297324326532
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1297324326707
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1297324326760
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1297324327010
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1297324327014
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1297324327124
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1297324327149
opened,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1297324327398
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1297324327448
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1297324328135
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1297324328268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324331278
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324332727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324336446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324336712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324337412
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324337634
closed,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1297324337635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1297324337671
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297324338601
started,bundle,org.eclipse.draw2d,3.6.1.v20100913-2020,"org.eclipse.draw2d",1297324340186
opened,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297324341912
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297324341988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297324345197
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297324346498
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324347649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324348602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324349474
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324358492
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297324363019
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297324368731
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1297324371433
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297324372968
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297324386872
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297324387305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1297324390204
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1297324392485
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297324395056
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297324437884
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324511876
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297324517783
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324519721
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297324522699
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324524490
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1297324528862
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297324529914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297324530572
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324532330
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297324533212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324544999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324545942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324549069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324559372
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297324564891
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324572812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1297324581764
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1297324582210
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1297324585434
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1297324586743
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297324587352
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1297324589881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324594364
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324595485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324604553
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324616218
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297324681351
activated,editor,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1297324681664
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324692297
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297324697642
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297324698137
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1297324699099
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297324699503
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297324704929
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1297324705513
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1297324706355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297324706665
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297324712177
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324718899
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324719003
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324724607
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324724607
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1297324724678
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324738850
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324768624
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1297324775784
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1297324782058
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324785240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324793251
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1297324793596
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1297324793700
opened,view,com.android.ide.eclipse.ddms,9.0.0.v201101191456-93220,"com.android.ide.eclipse.ddms.views.LogCatView",1297324793787
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1297324793880
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1297324794920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324798871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324799767
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1297324801684
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1297324801783
opened,editor,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1297324802047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324803587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324804378
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1297324809015
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1297324810316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324811857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324812640
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1297324816654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324818147
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297324819712
